success,2017-12-01T19:41:55,2017-12-01T19:42:02,24263,1512157315735,1512157322069
success,2017-12-01T19:42:00,2017-12-01T19:42:02,24271,1512157320002,1512157322097
success,2017-12-01T19:41:38,2017-12-01T19:42:02,24216,1512157298155,1512157322267
success,2017-12-01T19:41:59,2017-12-01T19:42:02,24271,1512157320000,1512157322319
success,2017-12-01T19:41:58,2017-12-01T19:42:02,24270,1512157318997,1512157322324
success,2017-12-01T19:42:00,2017-12-01T19:42:02,24272,1512157320049,1512157322330
success,2017-12-01T19:41:37,2017-12-01T19:42:02,24230,1512157297618,1512157322426
success,2017-12-01T19:41:55,2017-12-01T19:42:02,24263,1512157315740,1512157322431
success,2017-12-01T19:42:00,2017-12-01T19:42:02,24161,1512157320176,1512157322434
success,2017-12-01T19:42:00,2017-12-01T19:42:02,24272,1512157320047,1512157322523
success,2017-12-01T19:42:01,2017-12-01T19:42:02,24273,1512157321050,1512157322598
success,2017-12-01T19:41:59,2017-12-01T19:42:02,24270,1512157319002,1512157322603
success,2017-12-01T19:42:01,2017-12-01T19:42:02,24274,1512157321097,1512157322737
success,2017-12-01T19:42:00,2017-12-01T19:42:02,24272,1512157320047,1512157322741
success,2017-12-01T19:42:00,2017-12-01T19:42:02,24272,1512157320048,1512157322750
success,2017-12-01T19:42:00,2017-12-01T19:42:02,24260,1512157320324,1512157322778
success,2017-12-01T19:42:00,2017-12-01T19:42:02,24233,1512157320618,1512157322787
success,2017-12-01T19:41:59,2017-12-01T19:42:02,24269,1512157319417,1512157322880
success,2017-12-01T19:42:01,2017-12-01T19:42:02,24273,1512157321055,1512157322928
success,2017-12-01T19:42:01,2017-12-01T19:42:02,24274,1512157321097,1512157322992
success,2017-12-01T19:42:00,2017-12-01T19:42:03,24272,1512157320048,1512157323005
success,2017-12-01T19:42:02,2017-12-01T19:42:03,24263,1512157322069,1512157323061
success,2017-12-01T19:41:59,2017-12-01T19:42:03,24270,1512157319005,1512157323082
success,2017-12-01T19:41:51,2017-12-01T19:42:03,24256,1512157311343,1512157323105
success,2017-12-01T19:42:01,2017-12-01T19:42:03,24273,1512157321052,1512157323189
success,2017-12-01T19:41:59,2017-12-01T19:42:03,24261,1512157319366,1512157323189
success,2017-12-01T19:42:00,2017-12-01T19:42:03,24225,1512157320276,1512157323265
success,2017-12-01T19:41:58,2017-12-01T19:42:03,24269,1512157318882,1512157323332
success,2017-12-01T19:42:02,2017-12-01T19:42:03,24275,1512157322098,1512157323338
success,2017-12-01T19:41:57,2017-12-01T19:42:03,24268,1512157317878,1512157323369
success,2017-12-01T19:41:57,2017-12-01T19:42:03,24157,1512157317258,1512157323370
success,2017-12-01T19:41:59,2017-12-01T19:42:03,24271,1512157319997,1512157323405
success,2017-12-01T19:41:58,2017-12-01T19:42:03,24270,1512157318999,1512157323430
success,2017-12-01T19:42:01,2017-12-01T19:42:03,24273,1512157321052,1512157323454
success,2017-12-01T19:42:02,2017-12-01T19:42:03,24216,1512157322267,1512157323461
success,2017-12-01T19:41:49,2017-12-01T19:42:03,24252,1512157309267,1512157323466
success,2017-12-01T19:41:59,2017-12-01T19:42:03,24271,1512157320000,1512157323552
success,2017-12-01T19:42:00,2017-12-01T19:42:03,24250,1512157320113,1512157323569
success,2017-12-01T19:42:00,2017-12-01T19:42:03,24271,1512157320002,1512157323614
success,2017-12-01T19:42:02,2017-12-01T19:42:03,24276,1512157322130,1512157323631
success,2017-12-01T19:41:52,2017-12-01T19:42:03,24233,1512157312850,1512157323632
success,2017-12-01T19:41:53,2017-12-01T19:42:03,24259,1512157313398,1512157323635
success,2017-12-01T19:42:02,2017-12-01T19:42:03,24276,1512157322135,1512157323802
success,2017-12-01T19:42:00,2017-12-01T19:42:03,24272,1512157320051,1512157323804
success,2017-12-01T19:41:39,2017-12-01T19:42:03,24233,1512157299686,1512157323827
success,2017-12-01T19:41:45,2017-12-01T19:42:03,24245,1512157305970,1512157323882
success,2017-12-01T19:41:11,2017-12-01T19:42:03,24179,1512157271024,1512157323883
success,2017-12-01T19:42:00,2017-12-01T19:42:03,24252,1512157320918,1512157323884
success,2017-12-01T19:42:02,2017-12-01T19:42:03,24276,1512157322130,1512157323961
success,2017-12-01T19:41:48,2017-12-01T19:42:03,24249,1512157308114,1512157323997
success,2017-12-01T19:41:59,2017-12-01T19:42:04,24271,1512157319998,1512157324080
success,2017-12-01T19:42:02,2017-12-01T19:42:04,24263,1512157322431,1512157324085
success,2017-12-01T19:42:03,2017-12-01T19:42:04,24278,1512157323225,1512157324086
success,2017-12-01T19:42:03,2017-12-01T19:42:04,24245,1512157323882,1512157324171
success,2017-12-01T19:42:00,2017-12-01T19:42:04,24244,1512157320576,1512157324180
success,2017-12-01T19:42:03,2017-12-01T19:42:04,24157,1512157323370,1512157324197
success,2017-12-01T19:42:01,2017-12-01T19:42:04,24274,1512157321097,1512157324257
success,2017-12-01T19:42:02,2017-12-01T19:42:04,24276,1512157322128,1512157324405
success,2017-12-01T19:42:01,2017-12-01T19:42:04,24273,1512157321049,1512157324408
success,2017-12-01T19:42:02,2017-12-01T19:42:04,24275,1512157322103,1512157324464
success,2017-12-01T19:42:01,2017-12-01T19:42:04,24260,1512157321896,1512157324507
success,2017-12-01T19:42:01,2017-12-01T19:42:04,24274,1512157321100,1512157324508
success,2017-12-01T19:41:25,2017-12-01T19:42:04,24141,1512157285062,1512157324550
success,2017-12-01T19:42:03,2017-12-01T19:42:04,24179,1512157323883,1512157324553
success,2017-12-01T19:42:00,2017-12-01T19:42:04,24272,1512157320046,1512157324556
success,2017-12-01T19:42:02,2017-12-01T19:42:04,24230,1512157322426,1512157324564
success,2017-12-01T19:42:03,2017-12-01T19:42:04,24277,1512157323133,1512157324577
success,2017-12-01T19:42:04,2017-12-01T19:42:04,24280,1512157324315,1512157324641
success,2017-12-01T19:42:04,2017-12-01T19:42:04,24279,1512157324220,1512157324794
success,2017-12-01T19:41:45,2017-12-01T19:42:04,24245,1512157305968,1512157324814
success,2017-12-01T19:42:03,2017-12-01T19:42:04,24277,1512157323131,1512157324851
success,2017-12-01T19:41:17,2017-12-01T19:42:04,24191,1512157277349,1512157324866
success,2017-12-01T19:41:57,2017-12-01T19:42:04,24175,1512157317595,1512157324874
success,2017-12-01T19:41:26,2017-12-01T19:42:04,24207,1512157286021,1512157324978
success,2017-12-01T19:42:00,2017-12-01T19:42:05,24272,1512157320047,1512157325154
success,2017-12-01T19:41:57,2017-12-01T19:42:05,24146,1512157317693,1512157325191
success,2017-12-01T19:41:42,2017-12-01T19:42:05,24239,1512157302861,1512157325343
success,2017-12-01T19:42:04,2017-12-01T19:42:05,24279,1512157324221,1512157325472
success,2017-12-01T19:41:48,2017-12-01T19:42:05,24249,1512157308118,1512157325484
success,2017-12-01T19:42:04,2017-12-01T19:42:05,24280,1512157324319,1512157325618
success,2017-12-01T19:42:03,2017-12-01T19:42:05,24278,1512157323222,1512157325637
success,2017-12-01T19:42:03,2017-12-01T19:42:05,24277,1512157323133,1512157325739
success,2017-12-01T19:41:58,2017-12-01T19:42:05,24217,1512157318008,1512157325837
success,2017-12-01T19:42:04,2017-12-01T19:42:05,24279,1512157324223,1512157325853
success,2017-12-01T19:41:21,2017-12-01T19:42:05,24164,1512157281402,1512157325969
success,2017-12-01T19:42:03,2017-12-01T19:42:06,24277,1512157323133,1512157326055
success,2017-12-01T19:41:53,2017-12-01T19:42:06,24259,1512157313399,1512157326097
success,2017-12-01T19:41:43,2017-12-01T19:42:06,24217,1512157303495,1512157326127
success,2017-12-01T19:42:04,2017-12-01T19:42:06,24279,1512157324223,1512157326146
success,2017-12-01T19:41:17,2017-12-01T19:42:06,24191,1512157277349,1512157326220
success,2017-12-01T19:42:04,2017-12-01T19:42:06,24245,1512157324814,1512157326280
success,2017-12-01T19:41:35,2017-12-01T19:42:06,24205,1512157295077,1512157326299
success,2017-12-01T19:42:03,2017-12-01T19:42:06,24278,1512157323225,1512157326344
success,2017-12-01T19:42:01,2017-12-01T19:42:06,24274,1512157321095,1512157326446
success,2017-12-01T19:41:44,2017-12-01T19:42:06,24244,1512157304976,1512157326462
success,2017-12-01T19:42:05,2017-12-01T19:42:06,24281,1512157325317,1512157326472
success,2017-12-01T19:41:59,2017-12-01T19:42:06,24162,1512157319511,1512157326499
success,2017-12-01T19:41:57,2017-12-01T19:42:06,24235,1512157317723,1512157326619
success,2017-12-01T19:42:05,2017-12-01T19:42:06,24281,1512157325320,1512157326654
success,2017-12-01T19:42:04,2017-12-01T19:42:06,24141,1512157324550,1512157326712
success,2017-12-01T19:42:04,2017-12-01T19:42:06,24280,1512157324313,1512157326771
success,2017-12-01T19:42:03,2017-12-01T19:42:06,24278,1512157323216,1512157326858
success,2017-12-01T19:41:53,2017-12-01T19:42:06,24260,1512157313422,1512157326869
success,2017-12-01T19:42:00,2017-12-01T19:42:06,24272,1512157320048,1512157326995
success,2017-12-01T19:42:04,2017-12-01T19:42:07,24280,1512157324320,1512157327083
success,2017-12-01T19:42:05,2017-12-01T19:42:07,24281,1512157325320,1512157327149
success,2017-12-01T19:42:06,2017-12-01T19:42:07,24284,1512157326490,1512157327184
success,2017-12-01T19:41:31,2017-12-01T19:42:07,24218,1512157291354,1512157327206
success,2017-12-01T19:42:05,2017-12-01T19:42:07,24282,1512157325407,1512157327233
success,2017-12-01T19:42:04,2017-12-01T19:42:07,24207,1512157324978,1512157327307
success,2017-12-01T19:42:06,2017-12-01T19:42:07,24283,1512157326417,1512157327310
success,2017-12-01T19:42:04,2017-12-01T19:42:07,24191,1512157324866,1512157327330
success,2017-12-01T19:41:17,2017-12-01T19:42:07,24191,1512157277352,1512157327332
success,2017-12-01T19:41:57,2017-12-01T19:42:07,24268,1512157317877,1512157327401
success,2017-12-01T19:42:02,2017-12-01T19:42:07,24275,1512157322099,1512157327467
success,2017-12-01T19:41:48,2017-12-01T19:42:07,24249,1512157308119,1512157327606
success,2017-12-01T19:42:05,2017-12-01T19:42:07,24217,1512157325838,1512157327649
success,2017-12-01T19:42:05,2017-12-01T19:42:07,24281,1512157325318,1512157327676
success,2017-12-01T19:41:53,2017-12-01T19:42:07,24193,1512157313569,1512157327764
success,2017-12-01T19:41:46,2017-12-01T19:42:07,24246,1512157306045,1512157327856
success,2017-12-01T19:42:00,2017-12-01T19:42:07,24271,1512157320003,1512157327869
success,2017-12-01T19:41:55,2017-12-01T19:42:07,24263,1512157315735,1512157327925
success,2017-12-01T19:41:05,2017-12-01T19:42:07,24169,1512157265694,1512157327950
success,2017-12-01T19:42:06,2017-12-01T19:42:07,24284,1512157326485,1512157327976
success,2017-12-01T19:41:43,2017-12-01T19:42:07,24228,1512157303847,1512157327977
success,2017-12-01T19:41:08,2017-12-01T19:42:08,24175,1512157268941,1512157328007
success,2017-12-01T19:42:06,2017-12-01T19:42:08,24283,1512157326415,1512157328015
success,2017-12-01T19:42:06,2017-12-01T19:42:08,24244,1512157326462,1512157328074
success,2017-12-01T19:42:06,2017-12-01T19:42:08,24260,1512157326869,1512157328133
success,2017-12-01T19:42:05,2017-12-01T19:42:08,24282,1512157325406,1512157328190
success,2017-12-01T19:41:54,2017-12-01T19:42:08,24262,1512157314747,1512157328201
success,2017-12-01T19:42:07,2017-12-01T19:42:08,24286,1512157327520,1512157328214
success,2017-12-01T19:42:07,2017-12-01T19:42:08,24271,1512157327869,1512157328273
success,2017-12-01T19:41:46,2017-12-01T19:42:08,24246,1512157306042,1512157328304
success,2017-12-01T19:42:07,2017-12-01T19:42:08,24286,1512157327525,1512157328330
success,2017-12-01T19:42:07,2017-12-01T19:42:08,24246,1512157327856,1512157328351
success,2017-12-01T19:42:05,2017-12-01T19:42:08,24164,1512157325969,1512157328360
success,2017-12-01T19:41:21,2017-12-01T19:42:08,24098,1512157281707,1512157328366
success,2017-12-01T19:42:07,2017-12-01T19:42:08,24285,1512157327488,1512157328375
success,2017-12-01T19:42:05,2017-12-01T19:42:08,24281,1512157325320,1512157328398
success,2017-12-01T19:42:06,2017-12-01T19:42:08,24162,1512157326499,1512157328413
success,2017-12-01T19:41:55,2017-12-01T19:42:08,24264,1512157315788,1512157328422
success,2017-12-01T19:42:06,2017-12-01T19:42:08,24284,1512157326491,1512157328447
success,2017-12-01T19:42:07,2017-12-01T19:42:08,24286,1512157327524,1512157328602
success,2017-12-01T19:42:08,2017-12-01T19:42:08,24264,1512157328422,1512157328704
success,2017-12-01T19:42:05,2017-12-01T19:42:08,24282,1512157325407,1512157328704
success,2017-12-01T19:42:06,2017-12-01T19:42:08,24272,1512157326995,1512157328810
success,2017-12-01T19:41:45,2017-12-01T19:42:09,24239,1512157305243,1512157329050
success,2017-12-01T19:41:59,2017-12-01T19:42:09,24271,1512157320000,1512157329141
success,2017-12-01T19:42:03,2017-12-01T19:42:09,24233,1512157323827,1512157329148
success,2017-12-01T19:42:08,2017-12-01T19:42:09,24287,1512157328523,1512157329184
success,2017-12-01T19:42:07,2017-12-01T19:42:09,24263,1512157327925,1512157329278
success,2017-12-01T19:41:54,2017-12-01T19:42:09,24262,1512157314743,1512157329295
success,2017-12-01T19:42:07,2017-12-01T19:42:09,24285,1512157327489,1512157329401
success,2017-12-01T19:41:49,2017-12-01T19:42:09,24202,1512157309192,1512157329440
success,2017-12-01T19:42:08,2017-12-01T19:42:09,24264,1512157328705,1512157329578
success,2017-12-01T19:41:54,2017-12-01T19:42:09,24262,1512157314747,1512157329602
success,2017-12-01T19:42:03,2017-12-01T19:42:09,24277,1512157323134,1512157329619
success,2017-12-01T19:41:47,2017-12-01T19:42:09,24236,1512157307635,1512157329650
success,2017-12-01T19:41:29,2017-12-01T19:42:09,24174,1512157289764,1512157329696
success,2017-12-01T19:42:09,2017-12-01T19:42:09,24271,1512157329141,1512157329867
success,2017-12-01T19:41:54,2017-12-01T19:42:10,24212,1512157314622,1512157330015
success,2017-12-01T19:42:08,2017-12-01T19:42:10,24287,1512157328527,1512157330076
success,2017-12-01T19:42:07,2017-12-01T19:42:10,24286,1512157327523,1512157330096
success,2017-12-01T19:41:56,2017-12-01T19:42:10,24266,1512157316809,1512157330213
success,2017-12-01T19:41:55,2017-12-01T19:42:10,24263,1512157315734,1512157330424
success,2017-12-01T19:41:49,2017-12-01T19:42:10,24226,1512157309058,1512157330573
success,2017-12-01T19:41:31,2017-12-01T19:42:10,24199,1512157291555,1512157330798
success,2017-12-01T19:42:09,2017-12-01T19:42:10,24174,1512157329696,1512157330923
success,2017-12-01T19:41:58,2017-12-01T19:42:10,24269,1512157318877,1512157330942
success,2017-12-01T19:41:51,2017-12-01T19:42:11,24235,1512157311068,1512157331069
success,2017-12-01T19:42:10,2017-12-01T19:42:11,24263,1512157330424,1512157331136
success,2017-12-01T19:42:09,2017-12-01T19:42:11,24289,1512157329587,1512157331145
success,2017-12-01T19:42:08,2017-12-01T19:42:11,24246,1512157328304,1512157331167
success,2017-12-01T19:42:10,2017-12-01T19:42:11,24292,1512157330684,1512157331196
success,2017-12-01T19:42:09,2017-12-01T19:42:11,24262,1512157329295,1512157331227
success,2017-12-01T19:42:07,2017-12-01T19:42:11,24285,1512157327487,1512157331229
success,2017-12-01T19:42:08,2017-12-01T19:42:11,24175,1512157328008,1512157331355
success,2017-12-01T19:41:51,2017-12-01T19:42:11,24246,1512157311954,1512157331521
success,2017-12-01T19:41:38,2017-12-01T19:42:11,24185,1512157298571,1512157331599
success,2017-12-01T19:42:03,2017-12-01T19:42:11,24278,1512157323222,1512157331663
success,2017-12-01T19:41:48,2017-12-01T19:42:11,24250,1512157308171,1512157331669
success,2017-12-01T19:42:09,2017-12-01T19:42:11,24289,1512157329588,1512157331675
success,2017-12-01T19:42:09,2017-12-01T19:42:11,24289,1512157329586,1512157331777
success,2017-12-01T19:42:08,2017-12-01T19:42:11,24287,1512157328524,1512157331822
success,2017-12-01T19:42:10,2017-12-01T19:42:11,24292,1512157330691,1512157331867
success,2017-12-01T19:42:10,2017-12-01T19:42:11,24266,1512157330213,1512157331969
success,2017-12-01T19:42:09,2017-12-01T19:42:11,24289,1512157329591,1512157331987
success,2017-12-01T19:42:09,2017-12-01T19:42:12,24290,1512157329623,1512157332021
success,2017-12-01T19:42:03,2017-12-01T19:42:12,24256,1512157323105,1512157332052
success,2017-12-01T19:42:08,2017-12-01T19:42:12,24288,1512157328583,1512157332053
success,2017-12-01T19:42:11,2017-12-01T19:42:12,24185,1512157331599,1512157332242
success,2017-12-01T19:42:08,2017-12-01T19:42:12,24287,1512157328521,1512157332274
success,2017-12-01T19:42:08,2017-12-01T19:42:12,24287,1512157328524,1512157332305
success,2017-12-01T19:42:08,2017-12-01T19:42:12,24287,1512157328527,1512157332374
success,2017-12-01T19:42:10,2017-12-01T19:42:12,24269,1512157330942,1512157332402
success,2017-12-01T19:42:11,2017-12-01T19:42:12,24293,1512157331683,1512157332479
success,2017-12-01T19:42:10,2017-12-01T19:42:12,24291,1512157330620,1512157332677
success,2017-12-01T19:42:06,2017-12-01T19:42:12,24284,1512157326483,1512157332706
success,2017-12-01T19:42:11,2017-12-01T19:42:12,24294,1512157331741,1512157332733
success,2017-12-01T19:42:10,2017-12-01T19:42:12,24292,1512157330682,1512157332735
success,2017-12-01T19:41:59,2017-12-01T19:42:12,24190,1512157319675,1512157332737
success,2017-12-01T19:42:11,2017-12-01T19:42:12,24246,1512157331521,1512157332775
success,2017-12-01T19:42:10,2017-12-01T19:42:12,24292,1512157330684,1512157332781
success,2017-12-01T19:42:09,2017-12-01T19:42:12,24290,1512157329620,1512157332882
success,2017-12-01T19:42:10,2017-12-01T19:42:12,24292,1512157330682,1512157332911
success,2017-12-01T19:42:09,2017-12-01T19:42:12,24290,1512157329625,1512157332933
success,2017-12-01T19:41:21,2017-12-01T19:42:12,24199,1512157281816,1512157332962
success,2017-12-01T19:42:11,2017-12-01T19:42:12,24294,1512157331748,1512157332963
success,2017-12-01T19:41:41,2017-12-01T19:42:13,24137,1512157301727,1512157333037
success,2017-12-01T19:42:11,2017-12-01T19:42:13,24294,1512157331745,1512157333039
success,2017-12-01T19:42:09,2017-12-01T19:42:13,24289,1512157329591,1512157333056
success,2017-12-01T19:42:10,2017-12-01T19:42:13,24199,1512157330798,1512157333063
success,2017-12-01T19:42:08,2017-12-01T19:42:13,24287,1512157328528,1512157333071
success,2017-12-01T19:42:10,2017-12-01T19:42:13,24226,1512157330573,1512157333098
success,2017-12-01T19:42:11,2017-12-01T19:42:13,24285,1512157331229,1512157333131
success,2017-12-01T19:42:11,2017-12-01T19:42:13,24235,1512157331069,1512157333178
success,2017-12-01T19:42:10,2017-12-01T19:42:13,24292,1512157330683,1512157333210
success,2017-12-01T19:41:49,2017-12-01T19:42:13,24134,1512157309149,1512157333242
success,2017-12-01T19:42:09,2017-12-01T19:42:13,24236,1512157329650,1512157333431
success,2017-12-01T19:42:10,2017-12-01T19:42:13,24292,1512157330691,1512157333595
success,2017-12-01T19:41:50,2017-12-01T19:42:13,24254,1512157310295,1512157333663
success,2017-12-01T19:42:01,2017-12-01T19:42:13,24274,1512157321101,1512157333773
success,2017-12-01T19:42:11,2017-12-01T19:42:13,24293,1512157331689,1512157333904
